Johnson uses : 0.17754316329956055s
u: 135, v: 135, min path: 0
u: 94, v: 131, min path: 0
u: 94, v: 37, min path: inf
u: 94, v: 175, min path: 39
u: 94, v: 117, min path: -20
u: 94, v: 118, min path: 23
u: 94, v: 132, min path: 86
u: 94, v: 105, min path: 7
u: 94, v: 50, min path: -22
u: 94, v: 127, min path: 49
u: 94, v: 53, min path: 8
u: 94, v: 85, min path: -19
u: 94, v: 142, min path: -24
u: 94, v: 87, min path: 137
u: 94, v: 59, min path: 156
u: 94, v: 152, min path: 55
u: 94, v: 158, min path: 7
u: 94, v: 163, min path: 169
u: 94, v: 77, min path: -2
u: 94, v: 11, min path: 19
u: 94, v: 120, min path: -27
u: 94, v: 36, min path: -6
u: 94, v: 138, min path: -27
u: 94, v: 129, min path: 0
u: 94, v: 185, min path: 45
u: 94, v: 148, min path: 223
u: 94, v: 79, min path: 88
u: 94, v: 115, min path: 176
u: 94, v: 126, min path: -13
u: 94, v: 3, min path: 71
u: 94, v: 51, min path: 45
u: 94, v: 96, min path: 34
u: 94, v: 130, min path: -1
u: 94, v: 66, min path: -4
u: 94, v: 81, min path: -18
u: 94, v: 149, min path: -17
u: 94, v: 15, min path: -18
u: 94, v: 169, min path: 44
u: 94, v: 9, min path: 2
u: 94, v: 21, min path: 50
u: 94, v: 26, min path: 26
u: 94, v: 123, min path: 66
u: 94, v: 4, min path: 14
u: 94, v: 162, min path: 75
u: 94, v: 63, min path: -27
u: 94, v: 2, min path: 21
u: 94, v: 39, min path: 13
u: 94, v: 38, min path: 53
u: 94, v: 78, min path: -18
u: 94, v: 1, min path: 13
u: 94, v: 95, min path: -16
u: 94, v: 22, min path: -7
u: 94, v: 139, min path: -9
u: 94, v: 177, min path: -21
u: 94, v: 97, min path: 19
u: 94, v: 172, min path: 66
u: 94, v: 49, min path: 134
u: 94, v: 33, min path: 87
u: 94, v: 58, min path: 82
u: 94, v: 109, min path: inf
u: 94, v: 101, min path: 185
u: 94, v: 29, min path: 69
u: 94, v: 7, min path: inf
u: 94, v: 113, min path: 208
u: 94, v: 181, min path: -9
u: 94, v: 71, min path: 101
u: 94, v: 14, min path: inf
u: 94, v: 189, min path: 16
u: 94, v: 108, min path: inf
u: 94, v: 134, min path: 128
u: 94, v: 161, min path: 47
u: 94, v: 48, min path: 1
u: 94, v: 173, min path: 7
u: 94, v: 34, min path: -28
u: 94, v: 42, min path: 16
u: 94, v: 125, min path: 70
u: 94, v: 114, min path: 123
u: 94, v: 171, min path: 97
u: 94, v: 180, min path: -15
u: 94, v: 32, min path: 80
u: 94, v: 20, min path: -13
u: 94, v: 57, min path: inf
u: 94, v: 83, min path: -13
u: 94, v: 64, min path: -15
u: 94, v: 197, min path: 7
u: 94, v: 192, min path: -22
u: 94, v: 89, min path: 54
u: 94, v: 82, min path: 11
u: 94, v: 41, min path: inf
u: 94, v: 195, min path: inf
u: 94, v: 6, min path: 0
u: 94, v: 168, min path: 15
u: 94, v: 12, min path: -22
u: 94, v: 56, min path: 8
u: 94, v: 128, min path: 51
u: 94, v: 30, min path: 5
u: 94, v: 153, min path: inf
u: 94, v: 154, min path: -16
u: 94, v: 111, min path: inf
u: 94, v: 88, min path: 58
u: 94, v: 170, min path: 123
u: 94, v: 182, min path: 97
u: 94, v: 160, min path: 56
u: 94, v: 23, min path: 5
u: 94, v: 68, min path: 102
u: 94, v: 91, min path: 102
u: 94, v: 47, min path: 85
u: 94, v: 106, min path: 18
u: 94, v: 196, min path: 48
u: 94, v: 174, min path: -21
u: 94, v: 179, min path: inf
u: 94, v: 93, min path: 44
u: 94, v: 62, min path: inf
u: 94, v: 70, min path: -18
u: 94, v: 60, min path: 27
u: 94, v: 99, min path: inf
u: 94, v: 76, min path: 72
u: 94, v: 156, min path: 47
u: 94, v: 54, min path: inf
u: 94, v: 40, min path: 79
u: 94, v: 44, min path: -8
u: 94, v: 159, min path: -15
u: 94, v: 164, min path: 35
u: 94, v: 80, min path: 45
u: 94, v: 143, min path: 50
u: 94, v: 147, min path: 101
u: 94, v: 74, min path: inf
u: 94, v: 61, min path: 49
u: 94, v: 52, min path: inf
u: 94, v: 31, min path: inf
u: 191, v: 135, min path: 77
u: 191, v: 198, min path: 14
u: 191, v: 119, min path: 20
u: 191, v: 194, min path: 61
u: 191, v: 94, min path: inf
u: 191, v: 191, min path: 0
u: 191, v: 155, min path: -19
u: 191, v: 19, min path: 29
u: 191, v: 151, min path: 20
u: 191, v: 72, min path: 9
u: 191, v: 200, min path: 19
u: 191, v: 46, min path: 100
u: 191, v: 24, min path: -12
u: 191, v: 121, min path: 16
u: 191, v: 100, min path: 74
u: 191, v: 187, min path: 101
u: 191, v: 5, min path: -4
u: 191, v: 193, min path: 9
u: 191, v: 10, min path: inf
u: 191, v: 13, min path: -8
u: 191, v: 73, min path: -5
u: 191, v: 28, min path: 75
u: 191, v: 75, min path: -7
u: 191, v: 199, min path: 11
u: 191, v: 103, min path: -19
u: 191, v: 65, min path: -23
u: 191, v: 45, min path: 59
u: 191, v: 167, min path: 39
u: 191, v: 186, min path: 75
u: 191, v: 141, min path: 19
u: 191, v: 145, min path: 2
u: 191, v: 35, min path: 42
u: 191, v: 150, min path: 39
u: 191, v: 184, min path: 72
u: 191, v: 122, min path: 105
u: 191, v: 17, min path: -24
u: 191, v: 112, min path: 1
u: 191, v: 146, min path: 13
u: 191, v: 116, min path: 41
u: 191, v: 107, min path: -23
u: 191, v: 104, min path: -12
u: 191, v: 92, min path: 45
u: 191, v: 188, min path: 97
u: 191, v: 183, min path: 56
u: 191, v: 137, min path: 7
u: 191, v: 124, min path: -8
u: 191, v: 67, min path: -4
u: 191, v: 190, min path: -2
u: 191, v: 55, min path: -25
u: 191, v: 178, min path: 1
u: 191, v: 166, min path: 43
u: 191, v: 102, min path: -12
u: 191, v: 140, min path: -20
u: 191, v: 27, min path: -16
u: 191, v: 18, min path: -16
u: 191, v: 69, min path: 150
u: 191, v: 98, min path: 181
u: 191, v: 133, min path: inf
u: 191, v: 86, min path: 23
u: 191, v: 90, min path: 7
u: 191, v: 84, min path: inf
u: 191, v: 43, min path: 42
u: 191, v: 110, min path: 64
u: 191, v: 16, min path: 18
u: 191, v: 157, min path: 13
u: 191, v: 165, min path: 0
u: 191, v: 8, min path: 21
u: 191, v: 25, min path: 3
u: 191, v: 144, min path: -2
u: 191, v: 176, min path: 13
u: 191, v: 136, min path: -10
u: 191, v: 131, min path: 3
u: 191, v: 37, min path: inf
u: 191, v: 175, min path: 42
u: 191, v: 117, min path: -17
u: 191, v: 118, min path: 26
u: 191, v: 132, min path: 89
u: 191, v: 105, min path: 10
u: 191, v: 50, min path: -19
u: 191, v: 127, min path: 52
u: 191, v: 53, min path: 11
u: 191, v: 85, min path: -16
u: 191, v: 142, min path: -21
u: 191, v: 87, min path: 140
u: 191, v: 59, min path: 159
u: 191, v: 152, min path: 58
u: 191, v: 158, min path: 10
u: 191, v: 163, min path: 172
u: 191, v: 77, min path: 1
u: 191, v: 11, min path: 22
u: 191, v: 120, min path: -24
u: 191, v: 36, min path: -3
u: 191, v: 138, min path: -24
u: 191, v: 129, min path: 3
u: 191, v: 185, min path: 48
u: 191, v: 148, min path: 226
u: 191, v: 79, min path: 91
u: 191, v: 115, min path: 179
u: 191, v: 126, min path: -10
u: 191, v: 3, min path: 74
u: 191, v: 51, min path: 48
u: 191, v: 96, min path: 37
u: 191, v: 130, min path: 2
u: 191, v: 66, min path: -1
u: 191, v: 81, min path: -15
u: 191, v: 149, min path: -14
u: 191, v: 15, min path: -15
u: 191, v: 169, min path: 47
u: 191, v: 9, min path: 5
u: 191, v: 21, min path: 53
u: 191, v: 26, min path: 29
u: 191, v: 123, min path: 69
u: 191, v: 4, min path: 17
u: 191, v: 162, min path: 78
u: 191, v: 63, min path: -24
u: 191, v: 2, min path: 24
u: 191, v: 39, min path: 16
u: 191, v: 38, min path: 56
u: 191, v: 78, min path: -15
u: 191, v: 1, min path: 16
u: 191, v: 95, min path: -13
u: 191, v: 22, min path: -4
u: 191, v: 139, min path: -6
u: 191, v: 177, min path: -18
u: 191, v: 97, min path: 22
u: 191, v: 172, min path: 69
u: 191, v: 49, min path: 137
u: 191, v: 33, min path: 90
u: 191, v: 58, min path: 85
u: 191, v: 109, min path: inf
u: 191, v: 101, min path: 188
u: 191, v: 29, min path: 72
u: 191, v: 7, min path: inf
u: 191, v: 113, min path: 211
u: 191, v: 181, min path: -6
u: 191, v: 71, min path: 104
u: 191, v: 14, min path: inf
u: 191, v: 189, min path: 19
u: 191, v: 108, min path: inf
u: 191, v: 134, min path: 131
u: 191, v: 161, min path: 50
u: 191, v: 48, min path: 4
u: 191, v: 173, min path: 10
u: 191, v: 34, min path: -25
u: 191, v: 42, min path: 19
u: 191, v: 125, min path: 73
u: 191, v: 114, min path: 126
u: 191, v: 171, min path: 100
u: 191, v: 180, min path: -12
u: 191, v: 32, min path: 83
u: 191, v: 20, min path: -10
u: 191, v: 57, min path: inf
u: 191, v: 83, min path: -10
u: 191, v: 64, min path: -12
u: 191, v: 197, min path: 10
u: 191, v: 192, min path: -19
u: 191, v: 89, min path: 57
u: 191, v: 82, min path: 14
u: 191, v: 41, min path: inf
u: 191, v: 195, min path: inf
u: 191, v: 6, min path: 3
u: 191, v: 168, min path: 18
u: 191, v: 12, min path: -19
u: 191, v: 56, min path: 11
u: 191, v: 128, min path: 54
u: 191, v: 30, min path: 8
u: 191, v: 153, min path: inf
u: 191, v: 154, min path: -13
u: 191, v: 111, min path: inf
u: 191, v: 88, min path: 61
u: 191, v: 170, min path: 126
u: 191, v: 182, min path: 100
u: 191, v: 160, min path: 59
u: 191, v: 23, min path: 8
u: 191, v: 68, min path: 105
u: 191, v: 91, min path: 105
u: 191, v: 47, min path: 88
u: 191, v: 106, min path: 21
u: 191, v: 196, min path: 51
u: 191, v: 174, min path: -18
u: 191, v: 179, min path: inf
u: 191, v: 93, min path: 47
u: 191, v: 62, min path: inf
u: 191, v: 70, min path: -15
u: 191, v: 60, min path: 30
u: 191, v: 99, min path: inf
u: 191, v: 76, min path: 75
u: 191, v: 156, min path: 50
u: 191, v: 54, min path: inf
u: 191, v: 40, min path: 82
u: 191, v: 44, min path: -5
u: 191, v: 159, min path: -12
u: 191, v: 164, min path: 38
u: 191, v: 80, min path: 48
u: 191, v: 143, min path: 53
u: 191, v: 147, min path: 104
u: 191, v: 74, min path: inf
u: 191, v: 61, min path: 52
u: 191, v: 52, min path: inf
u: 191, v: 31, min path: inf
u: 155, v: 135, min path: 208
u: 155, v: 198, min path: 139
u: 155, v: 119, min path: 151
u: 155, v: 194, min path: 192
u: 155, v: 94, min path: inf
u: 155, v: 191, min path: 143
u: 155, v: 155, min path: 0
u: 155, v: 19, min path: 92
u: 155, v: 151, min path: 149
u: 155, v: 72, min path: 140
u: 155, v: 200, min path: 150
u: 155, v: 46, min path: 231
u: 155, v: 24, min path: 119
u: 155, v: 121, min path: 91
u: 155, v: 100, min path: 180
u: 155, v: 187, min path: 207
u: 155, v: 5, min path: 102
u: 155, v: 193, min path: 134
u: 155, v: 10, min path: inf
u: 155, v: 13, min path: 123
u: 155, v: 73, min path: 126
u: 155, v: 28, min path: 206
u: 155, v: 75, min path: 124
u: 155, v: 199, min path: 142
u: 155, v: 103, min path: 112
u: 155, v: 65, min path: 108
u: 155, v: 45, min path: 184
u: 155, v: 167, min path: 102
u: 155, v: 186, min path: 181
u: 155, v: 141, min path: 150
u: 155, v: 145, min path: 133
u: 155, v: 35, min path: 173
u: 155, v: 150, min path: 170
u: 155, v: 184, min path: 203
u: 155, v: 122, min path: 230
u: 155, v: 17, min path: 107
u: 155, v: 112, min path: 132
u: 155, v: 146, min path: 144
u: 155, v: 116, min path: 172
u: 155, v: 107, min path: 108
u: 155, v: 104, min path: 119
u: 155, v: 92, min path: 176
u: 155, v: 188, min path: 203
u: 155, v: 183, min path: 187
u: 155, v: 137, min path: 133
u: 155, v: 124, min path: 123
u: 155, v: 67, min path: 121
u: 155, v: 190, min path: 141
u: 155, v: 55, min path: 106
u: 155, v: 178, min path: 132
u: 155, v: 166, min path: 174
u: 155, v: 102, min path: 119
u: 155, v: 140, min path: 111
u: 155, v: 27, min path: 115
u: 155, v: 18, min path: 115
u: 155, v: 69, min path: 256
u: 155, v: 98, min path: 287
u: 155, v: 133, min path: inf
u: 155, v: 86, min path: 154
u: 155, v: 90, min path: 138
u: 155, v: 84, min path: inf
u: 155, v: 43, min path: 150
u: 155, v: 110, min path: 172
u: 155, v: 16, min path: 143
u: 155, v: 157, min path: 139
u: 155, v: 165, min path: 131
u: 155, v: 8, min path: 152
u: 155, v: 25, min path: 134
u: 155, v: 144, min path: 129
u: 155, v: 176, min path: 144
u: 155, v: 136, min path: 121
u: 155, v: 131, min path: 134
u: 155, v: 37, min path: inf
u: 155, v: 175, min path: 173
u: 155, v: 117, min path: 114
u: 155, v: 118, min path: 157
u: 155, v: 132, min path: 220
u: 155, v: 105, min path: 141
u: 155, v: 50, min path: 112
u: 155, v: 127, min path: 158
u: 155, v: 53, min path: 137
u: 155, v: 85, min path: 115
u: 155, v: 142, min path: 87
u: 155, v: 87, min path: 271
u: 155, v: 59, min path: 290
u: 155, v: 152, min path: 189
u: 155, v: 158, min path: 141
u: 155, v: 163, min path: 303
u: 155, v: 77, min path: 132
u: 155, v: 11, min path: 153
u: 155, v: 120, min path: 107
u: 155, v: 36, min path: 128
u: 155, v: 138, min path: 84
u: 155, v: 129, min path: 134
u: 155, v: 185, min path: 154
u: 155, v: 148, min path: 357
u: 155, v: 79, min path: 222
u: 155, v: 115, min path: 310
u: 155, v: 126, min path: 121
u: 155, v: 3, min path: 180
u: 155, v: 51, min path: 154
u: 155, v: 96, min path: 168
u: 155, v: 130, min path: 133
u: 155, v: 66, min path: 130
u: 155, v: 81, min path: 116
u: 155, v: 149, min path: 117
u: 155, v: 15, min path: 116
u: 155, v: 169, min path: 153
u: 155, v: 9, min path: 136
u: 155, v: 21, min path: 159
u: 155, v: 26, min path: 152
u: 155, v: 123, min path: 200
u: 155, v: 4, min path: 123
u: 155, v: 162, min path: 184
u: 155, v: 63, min path: 107
u: 155, v: 2, min path: 155
u: 155, v: 39, min path: 91
u: 155, v: 38, min path: 187
u: 155, v: 78, min path: 116
u: 155, v: 1, min path: 147
u: 155, v: 95, min path: 118
u: 155, v: 22, min path: 127
u: 155, v: 139, min path: 125
u: 155, v: 177, min path: 113
u: 155, v: 97, min path: 153
u: 155, v: 172, min path: 200
u: 155, v: 49, min path: 268
u: 155, v: 33, min path: 215
u: 155, v: 58, min path: 210
u: 155, v: 109, min path: inf
u: 155, v: 101, min path: 313
u: 155, v: 29, min path: 180
u: 155, v: 7, min path: inf
u: 155, v: 113, min path: 342
u: 155, v: 181, min path: 125
u: 155, v: 71, min path: 235
u: 155, v: 14, min path: inf
u: 155, v: 189, min path: 150
u: 155, v: 108, min path: inf
u: 155, v: 134, min path: 262
u: 155, v: 161, min path: 181
u: 155, v: 48, min path: 135
u: 155, v: 173, min path: 141
u: 155, v: 34, min path: 83
u: 155, v: 42, min path: 150
u: 155, v: 125, min path: 204
u: 155, v: 114, min path: 257
u: 155, v: 171, min path: 231
u: 155, v: 180, min path: 119
u: 155, v: 32, min path: 214
u: 155, v: 20, min path: 121
u: 155, v: 57, min path: inf
u: 155, v: 83, min path: 121
u: 155, v: 64, min path: 119
u: 155, v: 197, min path: 141
u: 155, v: 192, min path: 112
u: 155, v: 89, min path: 182
u: 155, v: 82, min path: 145
u: 155, v: 41, min path: inf
u: 155, v: 195, min path: inf
u: 155, v: 6, min path: 129
u: 155, v: 168, min path: 141
u: 155, v: 12, min path: 112
u: 155, v: 56, min path: 142
u: 155, v: 128, min path: 185
u: 155, v: 30, min path: 139
u: 155, v: 153, min path: inf
u: 155, v: 154, min path: 118
u: 155, v: 111, min path: inf
u: 155, v: 88, min path: 192
u: 155, v: 170, min path: 257
u: 155, v: 182, min path: 231
u: 155, v: 160, min path: 184
u: 155, v: 23, min path: 134
u: 155, v: 68, min path: 236
u: 155, v: 91, min path: 236
u: 155, v: 47, min path: 219
u: 155, v: 106, min path: 144
u: 155, v: 196, min path: 182
u: 155, v: 174, min path: 113
u: 155, v: 179, min path: inf
u: 155, v: 93, min path: 178
u: 155, v: 62, min path: inf
u: 155, v: 70, min path: 116
u: 155, v: 60, min path: 161
u: 155, v: 99, min path: inf
u: 155, v: 76, min path: 206
u: 155, v: 156, min path: 156
u: 155, v: 54, min path: inf
u: 155, v: 40, min path: 213
u: 155, v: 44, min path: 126
u: 155, v: 159, min path: 119
u: 155, v: 164, min path: 169
u: 155, v: 80, min path: 154
u: 155, v: 143, min path: 184
u: 155, v: 147, min path: 235
u: 155, v: 74, min path: inf
u: 155, v: 61, min path: 183
u: 155, v: 52, min path: inf
u: 155, v: 31, min path: inf
u: 19, v: 135, min path: 116
u: 19, v: 198, min path: 47
u: 19, v: 119, min path: 59
u: 19, v: 194, min path: 100
u: 19, v: 94, min path: inf
u: 19, v: 191, min path: 51
u: 19, v: 155, min path: 20
u: 19, v: 19, min path: 0
u: 19, v: 151, min path: 57
u: 19, v: 72, min path: 48
u: 19, v: 200, min path: 58
u: 19, v: 46, min path: 139
u: 19, v: 24, min path: 27
u: 19, v: 121, min path: -1
u: 19, v: 100, min path: 88
u: 19, v: 187, min path: 115
u: 19, v: 5, min path: 10
u: 19, v: 193, min path: 42
u: 19, v: 10, min path: inf
u: 19, v: 13, min path: 31
u: 19, v: 73, min path: 34
u: 19, v: 28, min path: 114
u: 19, v: 75, min path: 32
u: 19, v: 199, min path: 50
u: 19, v: 103, min path: 20
u: 19, v: 65, min path: 16
u: 19, v: 45, min path: 92
u: 19, v: 167, min path: 10
u: 19, v: 186, min path: 89
u: 19, v: 141, min path: 58
u: 19, v: 145, min path: 41
u: 19, v: 35, min path: 81
u: 19, v: 150, min path: 78
u: 19, v: 184, min path: 111
u: 19, v: 122, min path: 138
u: 19, v: 17, min path: 15
u: 19, v: 112, min path: 40
u: 19, v: 146, min path: 52
u: 19, v: 116, min path: 80
u: 19, v: 107, min path: 16
u: 19, v: 104, min path: 27
u: 19, v: 92, min path: 84
u: 19, v: 188, min path: 111
u: 19, v: 183, min path: 95
u: 19, v: 137, min path: 41
u: 19, v: 124, min path: 31
u: 19, v: 67, min path: 29
u: 19, v: 190, min path: 49
u: 19, v: 55, min path: 14
u: 19, v: 178, min path: 40
u: 19, v: 166, min path: 82
u: 19, v: 102, min path: 27
u: 19, v: 140, min path: 19
u: 19, v: 27, min path: 23
u: 19, v: 18, min path: 23
u: 19, v: 69, min path: 164
u: 19, v: 98, min path: 195
u: 19, v: 133, min path: inf
u: 19, v: 86, min path: 62
u: 19, v: 90, min path: 46
u: 19, v: 84, min path: inf
u: 19, v: 43, min path: 58
u: 19, v: 110, min path: 80
u: 19, v: 16, min path: 51
u: 19, v: 157, min path: 47
u: 19, v: 165, min path: 39
u: 19, v: 8, min path: 60
u: 19, v: 25, min path: 42
u: 19, v: 144, min path: 37
u: 19, v: 176, min path: 52
u: 19, v: 136, min path: 29
u: 19, v: 131, min path: 42
u: 19, v: 37, min path: inf
u: 19, v: 175, min path: 81
u: 19, v: 117, min path: 22
u: 19, v: 118, min path: 65
u: 19, v: 132, min path: 128
u: 19, v: 105, min path: 49
u: 19, v: 50, min path: 20
u: 19, v: 127, min path: 66
u: 19, v: 53, min path: 45
u: 19, v: 85, min path: 23
u: 19, v: 142, min path: -5
u: 19, v: 87, min path: 179
u: 19, v: 59, min path: 198
u: 19, v: 152, min path: 97
u: 19, v: 158, min path: 49
u: 19, v: 163, min path: 211
u: 19, v: 77, min path: 40
u: 19, v: 11, min path: 61
u: 19, v: 120, min path: 15
u: 19, v: 36, min path: 36
u: 19, v: 138, min path: -8
u: 19, v: 129, min path: 42
u: 19, v: 185, min path: 62
u: 19, v: 148, min path: 265
u: 19, v: 79, min path: 130
u: 19, v: 115, min path: 218
u: 19, v: 126, min path: 29
u: 19, v: 3, min path: 88
u: 19, v: 51, min path: 62
u: 19, v: 96, min path: 76
u: 19, v: 130, min path: 41
u: 19, v: 66, min path: 38
u: 19, v: 81, min path: 24
u: 19, v: 149, min path: 25
u: 19, v: 15, min path: 24
u: 19, v: 169, min path: 61
u: 19, v: 9, min path: 44
u: 19, v: 21, min path: 67
u: 19, v: 26, min path: 60
u: 19, v: 123, min path: 108
u: 19, v: 4, min path: 31
u: 19, v: 162, min path: 92
u: 19, v: 63, min path: 15
u: 19, v: 2, min path: 63
u: 19, v: 39, min path: -1
u: 19, v: 38, min path: 95
u: 19, v: 78, min path: 24
u: 19, v: 1, min path: 55
u: 19, v: 95, min path: 26
u: 19, v: 22, min path: 35
u: 19, v: 139, min path: 33
u: 19, v: 177, min path: 21
u: 19, v: 97, min path: 61
u: 19, v: 172, min path: 108
u: 19, v: 49, min path: 176
u: 19, v: 33, min path: 123
u: 19, v: 58, min path: 118
u: 19, v: 109, min path: inf
u: 19, v: 101, min path: 221
u: 19, v: 29, min path: 88
u: 19, v: 7, min path: inf
u: 19, v: 113, min path: 250
u: 19, v: 181, min path: 33
u: 19, v: 71, min path: 143
u: 19, v: 14, min path: inf
u: 19, v: 189, min path: 58
u: 19, v: 108, min path: inf
u: 19, v: 134, min path: 170
u: 19, v: 161, min path: 89
u: 19, v: 48, min path: 43
u: 19, v: 173, min path: 49
u: 19, v: 34, min path: -9
u: 19, v: 42, min path: 58
u: 19, v: 125, min path: 112
u: 19, v: 114, min path: 165
u: 19, v: 171, min path: 139
u: 19, v: 180, min path: 27
u: 19, v: 32, min path: 122
u: 19, v: 20, min path: 29
u: 19, v: 57, min path: inf
u: 19, v: 83, min path: 29
u: 19, v: 64, min path: 27
u: 19, v: 197, min path: 49
u: 19, v: 192, min path: 20
u: 19, v: 89, min path: 90
u: 19, v: 82, min path: 53
u: 19, v: 41, min path: inf
u: 19, v: 195, min path: inf
u: 19, v: 6, min path: 37
u: 19, v: 168, min path: 49
u: 19, v: 12, min path: 20
u: 19, v: 56, min path: 50
u: 19, v: 128, min path: 93
u: 19, v: 30, min path: 47
u: 19, v: 153, min path: inf
u: 19, v: 154, min path: 26
u: 19, v: 111, min path: inf
