u: 20, v: 100, w: -4
u: 56, v: 96, w: -5
u: 55, v: 165, w: -1
u: 179, v: 82, w: 29
u: 161, v: 12, w: 48
u: 13, v: 182, w: -4
u: 113, v: 9, w: 57
u: 19, v: 180, w: 58
u: 15, v: 85, w: -3
u: 62, v: 32, w: 53
u: 34, v: 45, w: -5
u: 195, v: 18, w: 16
u: 47, v: 188, w: -4
u: 193, v: 37, w: 30
u: 53, v: 110, w: 17
u: 130, v: 156, w: 89
u: 44, v: 127, w: 54
u: 124, v: 194, w: -3
u: 179, v: 68, w: 30
u: 35, v: 166, w: 92
u: 129, v: 83, w: 53
u: 75, v: 76, w: -1
u: 3, v: 106, w: 56
u: 106, v: 67, w: -2
u: 77, v: 92, w: 91
u: 190, v: 30, w: 0
u: 184, v: 70, w: 0
u: 18, v: 198, w: 0
u: 72, v: 23, w: 48
u: 71, v: 182, w: -4
u: 190, v: 45, w: 70
u: 66, v: 157, w: 27
u: 131, v: 186, w: -2
u: 166, v: 102, w: 82
u: 17, v: 101, w: -3
u: 185, v: 65, w: -5
u: 102, v: 177, w: -4
u: 100, v: 96, w: -3
u: 95, v: 155, w: -2
u: 68, v: 172, w: -1
u: 194, v: 64, w: 34
u: 112, v: 93, w: -5
u: 5, v: 156, w: 77
u: 71, v: 82, w: 27
u: 198, v: 161, w: 77
u: 117, v: 173, w: -5
u: 46, v: 56, w: -4
u: 124, v: 9, w: 44
u: 167, v: 5, w: 16
u: 197, v: 136, w: 76
u: 66, v: 168, w: -3
u: 135, v: 60, w: -3
u: 55, v: 57, w: 76
u: 167, v: 69, w: -3
u: 106, v: 55, w: 58
u: 67, v: 117, w: 81
u: 21, v: 126, w: 11
u: 105, v: 27, w: 0
u: 17, v: 161, w: -3
u: 78, v: 152, w: 59
u: 123, v: 86, w: 74
u: 29, v: 74, w: 0
u: 34, v: 73, w: -2
u: 32, v: 58, w: 79
u: 170, v: 52, w: -5
u: 197, v: 106, w: 32
u: 61, v: 85, w: 92
u: 161, v: 7, w: -5
u: 100, v: 189, w: 10
u: 117, v: 192, w: 46
u: 173, v: 99, w: -2
u: 151, v: 19, w: 35
u: 98, v: 2, w: -2
u: 15, v: 142, w: 53
u: 83, v: 83, w: -5
u: 60, v: 25, w: -5
u: 52, v: 150, w: 60
u: 198, v: 103, w: 77
u: 195, v: 113, w: 38
u: 125, v: 41, w: -4
u: 147, v: 43, w: 73
u: 195, v: 44, w: 32
u: 74, v: 123, w: 66
u: 14, v: 104, w: 47
u: 147, v: 61, w: 30
u: 26, v: 100, w: -1
u: 40, v: 150, w: -1
u: 14, v: 64, w: -5
u: 118, v: 153, w: 16
u: 158, v: 135, w: 78
u: 90, v: 104, w: 0
u: 153, v: 129, w: -2
u: 53, v: 53, w: 16
u: 53, v: 90, w: 71
u: 3, v: 10, w: -3
u: 126, v: 78, w: 64
u: 143, v: 120, w: 58
u: 69, v: 155, w: 72
u: 101, v: 163, w: -5
u: 110, v: 54, w: 99
u: 62, v: 104, w: 83
u: 119, v: 10, w: 35
u: 158, v: 131, w: -1
u: 8, v: 62, w: -5
u: 94, v: 1, w: 45
u: 128, v: 130, w: 43
u: 146, v: 17, w: 0
u: 41, v: 193, w: 57
u: 137, v: 144, w: 46
u: 14, v: 77, w: 16
u: 49, v: 126, w: 18
u: 2, v: 183, w: 29
u: 1, v: 89, w: -5
u: 22, v: 15, w: -1
u: 133, v: 154, w: -1
u: 72, v: 125, w: 40
u: 55, v: 136, w: 14
u: 121, v: 108, w: 70
u: 112, v: 161, w: -4
u: 36, v: 126, w: -5
u: 106, v: 26, w: -1
u: 199, v: 44, w: 86
u: 171, v: 75, w: 78
u: 165, v: 14, w: 81
u: 131, v: 87, w: 76
u: 179, v: 12, w: 82
u: 138, v: 87, w: 62
u: 34, v: 83, w: 42
u: 148, v: 122, w: -3
u: 129, v: 116, w: 57
u: 154, v: 4, w: -3
u: 76, v: 74, w: 64
u: 154, v: 62, w: 42
u: 62, v: 29, w: -3
u: 57, v: 184, w: 70
u: 144, v: 95, w: 66
u: 184, v: 148, w: 87
u: 47, v: 27, w: -1
u: 161, v: 15, w: 32
u: 77, v: 49, w: 40
u: 23, v: 90, w: -4
u: 73, v: 15, w: 85
u: 122, v: 66, w: 29
u: 126, v: 18, w: -4
u: 60, v: 164, w: -1
u: 99, v: 21, w: -4
u: 62, v: 198, w: 73
u: 134, v: 107, w: 24
u: 176, v: 82, w: 99
u: 19, v: 188, w: -3
u: 70, v: 96, w: -4
u: 130, v: 162, w: 12
u: 177, v: 94, w: 93
u: 108, v: 110, w: 27
u: 91, v: 157, w: 10
u: 14, v: 17, w: 47
u: 3, v: 144, w: -1
u: 45, v: 44, w: 55
u: 81, v: 71, w: 79
u: 139, v: 139, w: 92
u: 177, v: 28, w: 26
u: 147, v: 145, w: 0
u: 115, v: 185, w: -3
u: 31, v: 190, w: 0
u: 174, v: 105, w: 22
u: 80, v: 177, w: 76
u: 144, v: 105, w: 82
u: 93, v: 48, w: -1
u: 48, v: 39, w: -5
u: 66, v: 91, w: 60
u: 6, v: 137, w: 0
u: 74, v: 155, w: -5
u: 125, v: 107, w: 97
u: 150, v: 31, w: 57
u: 118, v: 188, w: -3
u: 150, v: 91, w: 31
u: 171, v: 179, w: -3
u: 35, v: 124, w: 0
u: 118, v: 48, w: 48
u: 104, v: 195, w: 0
u: 148, v: 60, w: 10
u: 10, v: 80, w: -4
u: 126, v: 2, w: 0
u: 18, v: 110, w: -3
u: 7, v: 51, w: 0
u: 100, v: 21, w: 21
u: 115, v: 113, w: 14
u: 144, v: 166, w: 78
u: 5, v: 46, w: 61
u: 9, v: 70, w: 10
u: 129, v: 180, w: -2
u: 90, v: 2, w: 27
u: 18, v: 61, w: -3
u: 175, v: 188, w: 81
u: 182, v: 53, w: 33
u: 12, v: 1, w: 27
u: 28, v: 145, w: 17
u: 78, v: 165, w: 72
u: 19, v: 94, w: -4
u: 38, v: 29, w: 100
u: 61, v: 158, w: 84
u: 15, v: 127, w: 93
u: 171, v: 199, w: 75
u: 63, v: 125, w: 38
u: 126, v: 59, w: -4
u: 102, v: 59, w: -2
u: 61, v: 65, w: -4
u: 124, v: 126, w: 30
u: 136, v: 119, w: 0
u: 148, v: 10, w: 15
u: 85, v: 183, w: -5
u: 27, v: 137, w: -4
u: 85, v: 31, w: -1
u: 63, v: 124, w: 84
u: 62, v: 179, w: -3
u: 143, v: 20, w: -5
u: 73, v: 63, w: 60
u: 191, v: 197, w: -2
u: 67, v: 83, w: 35
u: 128, v: 100, w: -1
u: 53, v: 17, w: 0
u: 189, v: 44, w: -5
u: 115, v: 109, w: 26
u: 81, v: 107, w: 15
u: 62, v: 45, w: -4
u: 32, v: 137, w: -2
u: 145, v: 34, w: -5
u: 32, v: 144, w: -2
u: 190, v: 27, w: -5
u: 62, v: 80, w: -3
u: 109, v: 133, w: 0
u: 29, v: 85, w: -1
u: 179, v: 52, w: 61
u: 110, v: 47, w: -1
u: 141, v: 178, w: 95
u: 114, v: 90, w: 54
u: 131, v: 173, w: 86
u: 192, v: 161, w: -5
u: 114, v: 88, w: 46
u: 91, v: 195, w: -5
u: 45, v: 119, w: 37
u: 56, v: 40, w: 29
u: 12, v: 184, w: 66
u: 123, v: 135, w: 39
u: 82, v: 49, w: -2
u: 185, v: 170, w: 43
u: 100, v: 24, w: -4
u: 51, v: 52, w: 84
u: 25, v: 81, w: 47
u: 157, v: 148, w: -5
u: 10, v: 23, w: -3
u: 167, v: 175, w: 43
u: 175, v: 197, w: -4
u: 39, v: 19, w: 0
u: 143, v: 114, w: 19
u: 199, v: 176, w: -2
u: 189, v: 31, w: 79
u: 131, v: 5, w: 0
u: 78, v: 196, w: -1
u: 70, v: 183, w: 73
u: 103, v: 32, w: 61
u: 189, v: 162, w: 31
u: 36, v: 90, w: -5
u: 66, v: 78, w: 40
u: 69, v: 180, w: -2
u: 129, v: 42, w: 50
u: 66, v: 180, w: 46
u: 97, v: 23, w: 100
u: 40, v: 26, w: -3
u: 141, v: 109, w: -3
u: 33, v: 155, w: 31
u: 144, v: 127, w: 24
u: 82, v: 130, w: 28
u: 71, v: 43, w: -3
u: 139, v: 119, w: 16
u: 194, v: 134, w: 41
u: 179, v: 194, w: 41
u: 152, v: 26, w: 0
u: 131, v: 168, w: 0
u: 187, v: 154, w: -4
u: 13, v: 50, w: 0
u: 56, v: 137, w: 93
u: 135, v: 67, w: -5
u: 137, v: 124, w: -4
u: 138, v: 30, w: 61
u: 162, v: 132, w: 28
u: 137, v: 141, w: -4
u: 194, v: 67, w: -2
u: 89, v: 111, w: 0
u: 77, v: 34, w: -3
u: 157, v: 69, w: -2
u: 115, v: 67, w: -2
u: 171, v: 141, w: -4
u: 23, v: 166, w: -1
u: 67, v: 144, w: -5
u: 60, v: 100, w: 48
u: 144, v: 61, w: 76
u: 139, v: 18, w: 22
u: 189, v: 110, w: -2
u: 192, v: 70, w: 72
u: 13, v: 112, w: -2
u: 64, v: 177, w: -3
u: 92, v: 189, w: 65
u: 30, v: 165, w: -4
u: 62, v: 68, w: 77
u: 170, v: 26, w: -2
u: 65, v: 64, w: 67
u: 54, v: 128, w: 48
u: 33, v: 42, w: 60
u: 135, v: 194, w: 0
u: 149, v: 122, w: -5
u: 82, v: 70, w: -4
u: 141, v: 25, w: 53
u: 183, v: 167, w: 46
u: 63, v: 134, w: 54
u: 5, v: 165, w: 88
u: 176, v: 148, w: 17
u: 26, v: 135, w: -4
u: 100, v: 113, w: 62
u: 151, v: 32, w: -1
u: 184, v: 147, w: 0
u: 19, v: 13, w: -2
u: 88, v: 120, w: -5
u: 80, v: 3, w: -1
u: 168, v: 168, w: 99
u: 136, v: 161, w: 84
u: 128, v: 116, w: -5
u: 100, v: 171, w: 88
u: 92, v: 121, w: -5
u: 6, v: 122, w: -4
u: 129, v: 83, w: -2
u: 99, v: 22, w: 98
u: 92, v: 110, w: 66
u: 16, v: 162, w: -5
u: 189, v: 121, w: -2
u: 97, v: 27, w: -1
u: 72, v: 119, w: 31
u: 159, v: 99, w: 43
u: 129, v: 160, w: 93
u: 89, v: 84, w: -4
u: 83, v: 157, w: 74
u: 64, v: 156, w: -3
u: 97, v: 7, w: 94
u: 48, v: 154, w: -1
u: 132, v: 22, w: 97
u: 25, v: 43, w: 33
u: 43, v: 156, w: -4
u: 151, v: 87, w: 94
u: 107, v: 41, w: 62
u: 164, v: 107, w: -1
u: 93, v: 87, w: 24
u: 116, v: 1, w: 60
u: 159, v: 141, w: -3
u: 20, v: 163, w: 32
u: 33, v: 90, w: -2
u: 62, v: 166, w: -2
u: 192, v: 143, w: 64
u: 115, v: 9, w: -3
u: 151, v: 92, w: -1
u: 130, v: 149, w: -3
u: 28, v: 104, w: -5
u: 73, v: 22, w: -5
u: 174, v: 28, w: 59
u: 52, v: 112, w: -1
u: 40, v: 42, w: -3
u: 98, v: 17, w: -5
u: 48, v: 157, w: 95
u: 122, v: 102, w: -3
u: 88, v: 52, w: 94
u: 199, v: 23, w: -2
u: 29, v: 3, w: 70
u: 192, v: 26, w: -3
u: 135, v: 68, w: -2
u: 189, v: 170, w: 22
u: 162, v: 66, w: 59
u: 192, v: 170, w: 28
u: 186, v: 81, w: 20
u: 70, v: 140, w: -2
u: 92, v: 182, w: -2
u: 69, v: 124, w: 18
u: 75, v: 83, w: 16
u: 54, v: 84, w: 52
u: 44, v: 61, w: -5
u: 189, v: 113, w: -3
u: 186, v: 53, w: -3
u: 133, v: 151, w: 0
u: 36, v: 186, w: 91
u: 55, v: 152, w: 48
u: 109, v: 21, w: 56
u: 171, v: 59, w: 0
u: 171, v: 188, w: -2
u: 123, v: 50, w: -2
u: 176, v: 28, w: 76
u: 94, v: 70, w: 43
u: 91, v: 26, w: -1
u: 11, v: 44, w: -4
u: 95, v: 85, w: 37
u: 18, v: 29, w: 0
u: 127, v: 87, w: 14
u: 13, v: 15, w: 82
u: 3, v: 63, w: -5
u: 199, v: 182, w: -3
u: 98, v: 8, w: -2
u: 136, v: 97, w: -2
u: 89, v: 82, w: 46
u: 87, v: 36, w: -3
u: 135, v: 53, w: -1
u: 63, v: 57, w: 19
u: 80, v: 7, w: -4
u: 116, v: 11, w: 72
u: 172, v: 97, w: -4
u: 145, v: 114, w: 0
u: 113, v: 47, w: 48
u: 166, v: 200, w: -3
u: 3, v: 49, w: 0
u: 138, v: 91, w: 58
u: 128, v: 149, w: -1
u: 65, v: 123, w: -3
u: 185, v: 13, w: 78
u: 76, v: 150, w: -3
u: 144, v: 97, w: 98
u: 98, v: 4, w: -3
u: 19, v: 108, w: -3
u: 197, v: 172, w: 97
u: 60, v: 95, w: -2
u: 5, v: 106, w: -5
u: 161, v: 106, w: 41
u: 188, v: 56, w: -5
u: 3, v: 174, w: -5
u: 94, v: 113, w: -2
u: 93, v: 120, w: -4
u: 140, v: 83, w: 11
u: 157, v: 87, w: -1
u: 191, v: 195, w: -3
u: 154, v: 64, w: -1
u: 109, v: 111, w: -5
u: 48, v: 120, w: 82
u: 188, v: 19, w: 0
u: 56, v: 3, w: -2
u: 12, v: 46, w: 65
u: 58, v: 179, w: 40
u: 198, v: 5, w: -3
u: 98, v: 12, w: -2
u: 150, v: 57, w: -5
u: 13, v: 28, w: -3
u: 23, v: 107, w: -3
u: 67, v: 13, w: -2
u: 176, v: 41, w: 78
u: 176, v: 200, w: -3
u: 116, v: 7, w: 30
u: 200, v: 75, w: -4
u: 165, v: 149, w: 80
u: 19, v: 166, w: -3
u: 184, v: 108, w: 49
u: 90, v: 101, w: 15
u: 73, v: 59, w: 60
u: 121, v: 75, w: 28
u: 108, v: 61, w: 31
u: 81, v: 14, w: -4
u: 55, v: 56, w: 0
u: 125, v: 14, w: -3
u: 37, v: 13, w: 85
u: 89, v: 162, w: -5
u: 111, v: 101, w: 45
u: 149, v: 131, w: -1
u: 118, v: 188, w: 91
u: 142, v: 2, w: 28
u: 111, v: 139, w: 17
u: 136, v: 126, w: 22
u: 136, v: 80, w: 30
u: 187, v: 26, w: 33
u: 162, v: 30, w: 49
u: 193, v: 44, w: -4
u: 178, v: 54, w: 48
u: 120, v: 30, w: -3
u: 158, v: 76, w: 90
u: 178, v: 133, w: 67
u: 7, v: 9, w: 28
u: 38, v: 125, w: 56
u: 168, v: 164, w: 58
u: 102, v: 168, w: -5
u: 136, v: 122, w: -1
u: 2, v: 162, w: -1
u: 1, v: 91, w: -3
u: 141, v: 160, w: -4
u: 85, v: 113, w: 17
u: 29, v: 56, w: 85
u: 26, v: 107, w: 80
u: 73, v: 85, w: -1
u: 122, v: 193, w: -1
u: 22, v: 164, w: 15
u: 129, v: 70, w: -4
u: 47, v: 28, w: -3
u: 24, v: 52, w: -1
u: 95, v: 100, w: 41
u: 66, v: 184, w: 0
u: 88, v: 166, w: -5
u: 67, v: 72, w: 0
u: 142, v: 188, w: -5
u: 6, v: 34, w: 0
u: 147, v: 172, w: -5
u: 40, v: 49, w: 90
u: 180, v: 164, w: 20
u: 169, v: 116, w: 47
u: 99, v: 74, w: -4
u: 147, v: 158, w: 98
u: 114, v: 58, w: 23
u: 71, v: 63, w: -3
u: 9, v: 123, w: 42
u: 22, v: 61, w: -1
u: 49, v: 60, w: 0
u: 88, v: 70, w: 59
u: 180, v: 177, w: 65
u: 88, v: 173, w: 95
u: 153, v: 94, w: 29
u: 123, v: 136, w: -1
u: 96, v: 166, w: 0
u: 77, v: 42, w: -4
u: 75, v: 161, w: 55
u: 4, v: 31, w: -2
u: 158, v: 193, w: -3
u: 137, v: 79, w: 88
u: 24, v: 56, w: 80
u: 53, v: 61, w: 36
u: 80, v: 47, w: 28
u: 98, v: 77, w: 68
u: 119, v: 67, w: -3
u: 126, v: 173, w: 0
u: 23, v: 124, w: 0
u: 135, v: 131, w: 78
u: 128, v: 84, w: 31
u: 131, v: 89, w: -3
u: 152, v: 55, w: 74
u: 116, v: 73, w: 80
u: 41, v: 31, w: 42
u: 51, v: 30, w: 35
u: 160, v: 77, w: -5
u: 49, v: 173, w: -5
u: 177, v: 66, w: 32
u: 93, v: 35, w: -1
u: 118, v: 52, w: 12
u: 12, v: 179, w: -5
u: 6, v: 172, w: -3
u: 3, v: 53, w: 66
u: 38, v: 62, w: -1
u: 36, v: 42, w: -4
u: 80, v: 34, w: 95
u: 129, v: 163, w: 81
u: 38, v: 159, w: -3
u: 3, v: 15, w: 0
u: 167, v: 116, w: 18
u: 171, v: 56, w: -1
u: 32, v: 21, w: 10
u: 27, v: 174, w: -2
u: 52, v: 96, w: -5
u: 74, v: 187, w: 47
u: 65, v: 31, w: 78
u: 171, v: 122, w: -5
u: 13, v: 175, w: 21
u: 10, v: 136, w: 25
u: 145, v: 126, w: 40
u: 38, v: 125, w: 40
u: 50, v: 86, w: -2
u: 58, v: 156, w: -1
u: 96, v: 137, w: 17
u: 97, v: 179, w: -1
u: 51, v: 99, w: 71
u: 179, v: 45, w: 90
u: 38, v: 7, w: 68
u: 114, v: 83, w: -1
u: 69, v: 83, w: 82
u: 179, v: 149, w: 54
u: 138, v: 86, w: 83
u: 98, v: 165, w: -3
u: 164, v: 189, w: 75
u: 50, v: 74, w: 56
u: 106, v: 117, w: -4
u: 127, v: 162, w: 69
u: 43, v: 40, w: -1
u: 46, v: 174, w: 87
u: 86, v: 88, w: 71
u: 44, v: 184, w: 0
u: 138, v: 148, w: 13
u: 36, v: 127, w: 74
u: 37, v: 86, w: 84
u: 73, v: 26, w: -2
u: 46, v: 93, w: -5
u: 63, v: 193, w: 17
u: 45, v: 91, w: 0
u: 43, v: 165, w: -2
u: 143, v: 2, w: -1
u: 184, v: 95, w: 65
u: 67, v: 90, w: -5
u: 130, v: 94, w: 69
u: 142, v: 61, w: 0
u: 100, v: 128, w: -2
u: 19, v: 133, w: -2
u: 34, v: 135, w: 96
u: 73, v: 56, w: 40
u: 179, v: 89, w: -4
u: 47, v: 99, w: 20
u: 165, v: 63, w: -3
u: 26, v: 156, w: -1
u: 6, v: 146, w: -2
u: 125, v: 49, w: -2
u: 132, v: 52, w: 0
u: 33, v: 170, w: -2
u: 13, v: 62, w: -3
u: 117, v: 11, w: -4
u: 140, v: 106, w: 0
u: 96, v: 123, w: 78
u: 118, v: 123, w: 16
u: 34, v: 169, w: -1
u: 196, v: 153, w: -2
u: 37, v: 42, w: -2
u: 12, v: 71, w: -5
u: 44, v: 18, w: -3
u: 76, v: 102, w: 0
u: 125, v: 22, w: 64
u: 166, v: 36, w: -3
u: 40, v: 25, w: 15
u: 67, v: 6, w: -3
u: 149, v: 20, w: 67
u: 120, v: 64, w: 83
u: 170, v: 105, w: 85
u: 161, v: 49, w: -4
u: 74, v: 18, w: 64
u: 61, v: 8, w: 16
u: 20, v: 179, w: -4
u: 19, v: 157, w: 14
u: 96, v: 12, w: -1
u: 145, v: 150, w: -3
u: 142, v: 171, w: -1
u: 23, v: 97, w: -4
u: 171, v: 125, w: 67
u: 71, v: 3, w: -2
u: 170, v: 87, w: -1
u: 56, v: 61, w: 86
u: 189, v: 176, w: 25
u: 168, v: 13, w: 0
u: 117, v: 21, w: -1
u: 96, v: 200, w: 44
u: 136, v: 122, w: 62
u: 143, v: 57, w: -5
u: 169, v: 184, w: -3
u: 67, v: 60, w: -2
u: 129, v: 73, w: -4
u: 61, v: 199, w: 64
u: 17, v: 4, w: -1
u: 4, v: 93, w: 47
u: 188, v: 191, w: 52
u: 126, v: 34, w: 0
u: 123, v: 110, w: -4
u: 96, v: 36, w: -1
u: 34, v: 156, w: -2
u: 114, v: 33, w: 48
u: 112, v: 6, w: 59
u: 21, v: 149, w: 21
u: 21, v: 62, w: -2
u: 9, v: 167, w: 40
u: 88, v: 14, w: 44
u: 111, v: 126, w: -1
u: 130, v: 121, w: 74
u: 11, v: 62, w: 79
u: 130, v: 179, w: -4
u: 143, v: 154, w: 82
u: 33, v: 192, w: 49
u: 72, v: 119, w: 58
u: 84, v: 122, w: 50
u: 56, v: 27, w: 53
u: 197, v: 166, w: 74
u: 155, v: 177, w: 40
u: 156, v: 91, w: 23
u: 11, v: 9, w: 0
u: 83, v: 22, w: -2
u: 47, v: 172, w: -4
u: 70, v: 61, w: -3
u: 89, v: 149, w: -2
u: 46, v: 163, w: 20
u: 198, v: 64, w: 21
u: 82, v: 134, w: -4
u: 193, v: 74, w: -5
u: 57, v: 176, w: -4
u: 128, v: 135, w: -1
u: 115, v: 68, w: -4
u: 42, v: 3, w: -4
u: 92, v: 6, w: 71
u: 51, v: 59, w: 90
u: 46, v: 100, w: 18
u: 50, v: 41, w: -2
u: 146, v: 114, w: -1
u: 183, v: 181, w: -5
u: 132, v: 50, w: -1
u: 169, v: 20, w: 66
u: 160, v: 89, w: 95
u: 58, v: 138, w: 39
u: 173, v: 63, w: 32
u: 6, v: 85, w: 0
u: 155, v: 186, w: -5
u: 165, v: 43, w: 11
u: 57, v: 43, w: 70
u: 154, v: 109, w: 40
u: 138, v: 28, w: -1
u: 195, v: 15, w: 31
u: 139, v: 146, w: 42
u: 190, v: 114, w: -1
u: 166, v: 69, w: -5
u: 163, v: 31, w: -4
u: 63, v: 137, w: 0
u: 172, v: 145, w: 90
u: 55, v: 95, w: 21
u: 143, v: 120, w: -5
u: 116, v: 69, w: 70
u: 8, v: 116, w: 69
u: 112, v: 159, w: 93
u: 85, v: 68, w: -5
u: 124, v: 66, w: 37
u: 120, v: 169, w: 100
u: 53, v: 23, w: 41
u: 17, v: 3, w: 13
u: 44, v: 141, w: -4
u: 102, v: 124, w: -5
u: 82, v: 34, w: -2
u: 124, v: 144, w: -5
u: 62, v: 2, w: -5
u: 128, v: 34, w: 24
u: 123, v: 32, w: 57
u: 91, v: 33, w: -4
u: 189, v: 17, w: 25
u: 111, v: 151, w: 54
u: 128, v: 85, w: -4
u: 83, v: 4, w: -2
u: 23, v: 173, w: 27
u: 157, v: 59, w: 44
u: 166, v: 164, w: -2
u: 121, v: 188, w: -1
u: 91, v: 17, w: -2
u: 65, v: 91, w: 13
u: 67, v: 180, w: -5
u: 96, v: 171, w: 80
u: 155, v: 171, w: -5
u: 56, v: 14, w: 0
u: 41, v: 107, w: 47
u: 57, v: 79, w: 23
u: 125, v: 11, w: 0
u: 64, v: 30, w: -3
u: 89, v: 194, w: 53
u: 198, v: 96, w: 27
u: 138, v: 87, w: -2
u: 38, v: 42, w: 31
u: 105, v: 116, w: 88
u: 125, v: 191, w: 0
u: 47, v: 117, w: 25
u: 44, v: 110, w: -4
u: 121, v: 167, w: -2
u: 149, v: 161, w: 100
u: 44, v: 80, w: 57
u: 110, v: 200, w: 49
u: 156, v: 185, w: 17
u: 46, v: 100, w: 24
u: 162, v: 42, w: 69
u: 174, v: 33, w: -3
u: 133, v: 67, w: -3
u: 44, v: 161, w: 56
u: 174, v: 143, w: -5
u: 30, v: 175, w: -1
u: 96, v: 66, w: 0
u: 64, v: 8, w: 44
u: 185, v: 1, w: 39
u: 15, v: 126, w: -3
u: 43, v: 52, w: 0
u: 38, v: 25, w: 0
u: 158, v: 115, w: 65
u: 49, v: 170, w: -1
u: 90, v: 47, w: 57
u: 61, v: 124, w: 45
u: 104, v: 16, w: 30
u: 95, v: 7, w: -2
u: 124, v: 108, w: 66
u: 103, v: 28, w: -2
u: 187, v: 23, w: 10
u: 99, v: 120, w: 16
u: 149, v: 166, w: -5
u: 37, v: 157, w: -2
u: 187, v: 157, w: -2
u: 41, v: 168, w: 28
u: 187, v: 61, w: 0
u: 197, v: 33, w: 13
u: 159, v: 42, w: -1
u: 52, v: 130, w: -4
u: 38, v: 172, w: 30
u: 191, v: 17, w: 42
u: 71, v: 2, w: -3
u: 160, v: 176, w: -3
u: 88, v: 47, w: 15
u: 134, v: 141, w: -4
u: 171, v: 5, w: 53
u: 30, v: 79, w: -5
u: 189, v: 28, w: 13
u: 120, v: 20, w: 90
u: 129, v: 133, w: 90
u: 12, v: 89, w: -5
u: 12, v: 56, w: 0
u: 101, v: 58, w: -4
u: 150, v: 38, w: -3
u: 145, v: 68, w: -2
u: 107, v: 89, w: 57
u: 176, v: 186, w: 0
u: 139, v: 119, w: -1
u: 143, v: 4, w: 45
u: 5, v: 133, w: 99
u: 67, v: 43, w: 73
u: 123, v: 182, w: 86
u: 109, v: 21, w: 32
u: 48, v: 148, w: -4
u: 82, v: 75, w: -1
u: 177, v: 146, w: -3
u: 55, v: 29, w: 43
u: 22, v: 14, w: 78
u: 146, v: 102, w: -4
u: 8, v: 28, w: 35
u: 135, v: 104, w: 0
u: 190, v: 6, w: 50
u: 81, v: 100, w: 57
u: 50, v: 26, w: 34
u: 76, v: 168, w: 82
u: 154, v: 133, w: 80
u: 6, v: 53, w: -4
u: 30, v: 161, w: 0
u: 46, v: 132, w: -2
u: 174, v: 74, w: -1
u: 27, v: 111, w: 18
u: 170, v: 29, w: 99
u: 165, v: 162, w: 0
u: 158, v: 44, w: -3
u: 119, v: 67, w: 0
u: 136, v: 183, w: -2
u: 32, v: 185, w: 84
u: 58, v: 80, w: -2
u: 94, v: 152, w: 0
u: 187, v: 186, w: -5
u: 126, v: 102, w: -1
u: 177, v: 126, w: 78
u: 192, v: 177, w: 34
u: 123, v: 136, w: 73
u: 180, v: 114, w: 85
u: 131, v: 154, w: -3
u: 17, v: 175, w: 31
u: 84, v: 197, w: -3
u: 69, v: 114, w: -1
u: 199, v: 57, w: -4
u: 125, v: 61, w: 0
u: 5, v: 49, w: 86
u: 64, v: 189, w: 60
u: 51, v: 47, w: 0
u: 55, v: 18, w: -1
u: 32, v: 185, w: 0
u: 170, v: 119, w: 81
u: 112, v: 148, w: -2
u: 128, v: 11, w: 55
u: 108, v: 112, w: 63
u: 132, v: 143, w: -5
u: 156, v: 41, w: -4
u: 27, v: 190, w: -3
u: 171, v: 97, w: 25
u: 157, v: 153, w: 0
u: 73, v: 189, w: -4
u: 98, v: 71, w: 79
u: 125, v: 17, w: 81
u: 42, v: 73, w: -2
u: 33, v: 177, w: -4
u: 99, v: 41, w: -3
u: 175, v: 116, w: -4
u: 30, v: 111, w: -3
u: 112, v: 168, w: 39
u: 180, v: 24, w: 0
u: 58, v: 141, w: 38
u: 74, v: 19, w: 0
u: 174, v: 53, w: -4
u: 195, v: 45, w: 75
u: 105, v: 69, w: -3
u: 106, v: 104, w: -1
u: 32, v: 176, w: 62
u: 16, v: 86, w: 19
u: 157, v: 107, w: -5
u: 87, v: 17, w: -5
u: 35, v: 104, w: 22
u: 186, v: 120, w: 0
u: 53, v: 197, w: -1
u: 153, v: 169, w: -1
u: 31, v: 40, w: 42
u: 89, v: 34, w: -2
u: 114, v: 177, w: 0
u: 69, v: 192, w: -1
u: 122, v: 11, w: 41
u: 102, v: 156, w: 0
u: 42, v: 133, w: -2
u: 63, v: 61, w: 66
u: 100, v: 153, w: -1
u: 53, v: 15, w: -3
u: 51, v: 176, w: 72
u: 175, v: 125, w: 0
u: 189, v: 123, w: 42
u: 140, v: 85, w: -5
u: 196, v: 81, w: -2
u: 200, v: 89, w: -3
u: 92, v: 92, w: 51
u: 74, v: 189, w: -4
u: 43, v: 52, w: -3
u: 148, v: 131, w: 0
u: 54, v: 72, w: -1
u: 95, v: 42, w: 44
u: 177, v: 87, w: 71
u: 44, v: 164, w: 65
u: 94, v: 56, w: -1
u: 117, v: 189, w: -3
u: 63, v: 70, w: 89
u: 108, v: 125, w: -3
u: 156, v: 45, w: 23
u: 42, v: 38, w: -3
u: 31, v: 116, w: 21
u: 164, v: 75, w: -3
u: 92, v: 171, w: 58
u: 188, v: 137, w: -1
u: 138, v: 132, w: 29
u: 51, v: 102, w: 82
u: 142, v: 188, w: 68
u: 134, v: 49, w: 57
u: 62, v: 42, w: -4
u: 98, v: 171, w: 20
u: 102, v: 200, w: 12
u: 147, v: 149, w: -3
u: 119, v: 93, w: -4
